"source_group","target_group","ligand","receptor","score","ligand_avg","receptor_avg","ligand_pct","receptor_pct"
"Myeloid_Macro-C3/CX3CR1","T_NK_CD56dim cytotoxic NK","B2M","CD247",4.85025797028011,4.65623188874722,1.55255939204512,0.998716302952503,0.671799807507218
"CNV_Subclone_01","T_NK_CD56bright regulatory","MIF","CD74",4.84922030144564,2.54125547300835,2.60922390759374,0.829113924050633,0.882059800664452
"Monocytes","T_NK_¦Ã¦ÄT","HLA-A","CD3D",4.84723409552317,3.11268566400543,1.86344036227557,0.989130434782609,0.844869565217391
"T cells","T_NK_CD56bright regulatory","B2M","KLRD1",4.84690037270679,4.48806873581407,1.53470309577031,0.973839662447257,0.722591362126246
"T_NK_CD56bright regulatory","T cells","KLRD1","B2M",4.84690037270679,1.53470309577031,4.48806873581407,0.722591362126246,0.973839662447257
"T_NK_CD56dim cytotoxic NK","T_NK_¦Ã¦ÄT","HLA-A","CD8A",4.84676181362579,4.08052458630822,1.69211224216513,0.998075072184793,0.703304347826087
"T_NK_CD56dim cytotoxic NK","Myeloid_Macro-LYVE1","MIF","CD74",4.84627056269941,1.80800757981443,3.29909751955054,0.823869104908566,0.986175115207373
"Myeloid_cDC2-like","Myeloid_Macro-MCEMP1","TYROBP","CD44",4.84604323378417,3.19980290924411,1.69127452610134,0.997275204359673,0.897914379802415
"T cells","T_NK_CD8+ T resident memory","HLA-A","CD3D",4.84542866345149,2.93421503593515,2.04142176154321,0.909704641350211,0.88921568627451
"Myeloid_cDC1","T_NK_CD4+ T regulatory","HLA-A","CD3D",4.84500946630146,3.5299169330737,1.77304713706855,1,0.774122807017544
"Myeloid_Macro-MCEMP1","Monocytes","CD14","ITGB2",4.84469882655815,2.53349107675844,2.15841875130728,0.929747530186608,0.952898550724638
"T_NK_CD56bright regulatory","B_Early-PC_MS4A1low","KLRD1","B2M",4.8440107345002,1.53470309577031,4.36805363118726,0.722591362126246,1
"B_Early-PC_MS4A1low","T_NK_CD56bright regulatory","B2M","KLRD1",4.8440107345002,4.36805363118726,1.53470309577031,1,0.722591362126246
"Myeloid_Macro-Inflammatory_TNF","T_NK_Th17","LGALS1","CD69",4.84330558200968,2.83170722666445,2.02269868438274,0.923679060665362,0.915463917525773
"T_NK_¦Ã¦ÄT","T_NK_CD8+ T resident memory","MIF","CD74",4.84284782409233,1.8366561549522,3.2212932419717,0.845913043478261,0.967647058823529
"CNV_Subclone_05","Smooth_muscle_cells","TIMP1","CD63",4.84220719725177,2.60469634101056,2.42153221522681,0.854166666666667,0.898779997318675
"Myeloid_Macro-Inflammatory_TNF","Monocytes","VIM","CD44",4.84167275589462,3.33996518134032,1.67055433658457,0.961839530332681,0.902173913043478
"T_NK_CD56bright regulatory","DC","KLRD1","B2M",4.84151382599761,1.53470309577031,4.42877035993686,0.722591362126246,0.985781990521327
"DC","T_NK_CD56bright regulatory","B2M","KLRD1",4.84151382599761,4.42877035993686,1.53470309577031,0.985781990521327,0.722591362126246
"Smooth_muscle_cells","T_NK_CD4+ T regulatory","B2M","CD3D",4.84128135475176,3.68582101534259,1.77304713706855,0.956964740581847,0.774122807017544
"T_NK_MAIT","Myeloid_Proliferating Myeloid","HLA-A","APLP2",4.84090788086441,3.79585148478598,1.47196014460142,0.998493975903614,0.867713004484305
"Myeloid_cDC1","T_NK_CD56dim cytotoxic NK","B2M","CD247",4.8403801107889,4.6407841575401,1.55255939204512,1,0.671799807507218
"Myeloid_Macro-LYVE1","T_NK_CD8+ T CXCL13","LGALS1","CD69",4.8391205336144,2.66830754708792,2.20520144532385,0.966205837173579,0.851162790697674
"Macrophages","Myeloid_Macro-LYVE1","MIF","CD74",4.83897373138108,1.97055112186495,3.29909751955054,0.754773016546457,0.986175115207373
"NK cells","T_NK_CD4+ T regulatory","HLA-B","CD3D",4.8374170686004,3.57137716285449,1.77304713706855,0.986842105263158,0.774122807017544
"Macrophages","T_NK_CD8+ T CXCL13","HLA-B","CD8A",4.83617286129012,2.60660058619257,2.45620598760152,0.803988120492151,0.93953488372093
"T_NK_Th17","T_NK_CD8+ T CXCL13","HLA-C","CD8B",4.8359159458614,2.74276106578575,2.07303247248396,0.993814432989691,0.855813953488372
"Myeloid_Interferon-Responsive Myeloid","T_NK_MAIT","HLA-B","CD3D",4.83513065315347,3.75039815265884,1.6091157470068,1,0.801204819277108
"B_Early-PC_MS4A1low","T_NK_CD8+ T CXCL13","HLA-C","CD3D",4.83400278214481,2.48243001225189,2.1692571308914,1,0.897674418604651
"T_NK_CD56bright regulatory","T_NK_MAIT","HLA-A","CD3D",4.83386456693204,3.79352688298045,1.6091157470068,0.988372093023256,0.801204819277108
"Myeloid_mDC_LAMP3","Monocytes","HLA-B","LILRB2",4.83329936841941,4.00865291444611,1.51722393009863,0.979166666666667,0.811594202898551
"Smooth_muscle_cells","T_NK_CD56bright regulatory","LGALS1","CD69",4.83025942237996,3.28865037669192,2.05958651743305,0.907628368413997,0.785714285714286
"Myeloid_cDC2","T_NK_MAIT","LGALS1","CD69",4.82903050078063,2.14553516937252,2.63766180588575,0.942754919499106,0.905120481927711
"Myeloid_Proliferating Myeloid","T_NK_CD8+ T CXCL13","HLA-A","CD8B",4.82891006478068,2.76210146487591,2.07303247248396,0.98542600896861,0.855813953488372
"B_Early-PC_MS4A1low","Myeloid_Macro-LYVE1","VIM","CD44",4.82745169323638,2.42740756940228,2.12725378473807,0.970149253731343,0.963645673323093
"T_NK_MAIT","Macrophages","MIF","CD74",4.82710105222433,1.94331606469107,3.35149696638882,0.905120481927711,0.818837505303352
"Myeloid_Monocyte-like","Myeloid_Macro-LYVE1","VCAN","CD44",4.82646986535042,2.63638532746618,2.12725378473807,0.893066980023502,0.963645673323093
"Myeloid_Interferon-Responsive Myeloid","Myeloid_Proliferating Myeloid","HLA-A","APLP2",4.82525810598544,3.77788202426366,1.47196014460142,1,0.867713004484305
"Myeloid_cDC1","Myeloid_Monocyte-like","HLA-A","APLP2",4.82489495535411,3.5299169330737,1.68091921847868,1,0.813160987074031
"T_NK_CD4+ T regulatory","T_NK_¦Ã¦ÄT","HLA-A","CD8A",4.82452155827695,4.0898576225666,1.69211224216513,0.991228070175439,0.703304347826087
"T_NK_CD56dim cytotoxic NK","B_Early-PC_MS4A1low","MIF","CD74",4.82424783808925,1.80800757981443,3.23870317412514,0.823869104908566,1
"NK cells","Myeloid_Macro-MCEMP1","HLA-A","APLP2",4.82348133518094,3.36706242686677,1.63467574275742,0.986842105263158,0.888035126234907
"NK cells","Myeloid_Macro-THBS1","HLA-A","LILRB2",4.82347680195973,3.36706242686677,1.64881073755055,0.986842105263158,0.880421313506815
"Monocytes","Myeloid_cDC2-like","VIM","CD44",4.82294057682768,3.26417014758416,1.58903157363091,0.989130434782609,0.940054495912807
"Myeloid_Macro-C3/CX3CR1","Myeloid_cDC2-like","C3","IFITM2",4.82210286942303,2.03441182429775,2.72222414922954,0.875481386392811,0.994550408719346
"CNV_Subclone_04","NK cells","MIF","CD74",4.82160192582471,2.66794014087478,2.39200064438523,0.99000999000999,0.763157894736842
"Myeloid_Macro-C3/CX3CR1","T_NK_CD8+ T resident memory","LGALS1","CD69",4.82061720723881,2.61796483254999,2.32830354973839,0.897304236200257,0.881372549019608
"NK cells","T_NK_CD56dim cytotoxic NK","MIF","CD74",4.82058471152774,2.23203945332629,2.61789708927336,0.894736842105263,0.922040423484119
"B cells","T_NK_CD4+ T effector","LGALS1","CD69",4.81973097110864,2.2812933757684,2.68349258772477,0.860394537177542,0.915047446904654
"Myeloid_Interferon-Responsive Myeloid","Myeloid_cDC1","B2M","HLA-F",4.818848555264,4.98824907641511,1.0534645256567,1,0.91701244813278
"T_NK_CD56bright regulatory","Monocytes","HLA-B","LILRB2",4.81849192045269,3.94588728199074,1.51722393009863,0.991694352159468,0.811594202898551
"Macrophages","B_Early-PC_MS4A1low","MIF","CD74",4.81698416548638,1.97055112186495,3.23870317412514,0.754773016546457,1
"T_NK_CD4+ T effector","T_NK_CD8+ T cytotoxic","HLA-A","CD3D",4.81400837556745,3.82079426674791,1.62236427479737,0.999548124717578,0.776964372864812
"Myeloid_Macro-Inflammatory_M1","T_NK_¦Ã¦ÄT","HLA-B","CD3D",4.81306388977693,3.17434697679029,1.86344036227557,0.963079340141398,0.844869565217391
"T_NK_¦Ã¦ÄT","T_NK_¦Ã¦ÄT","HLA-A","CD8A",4.81300167704127,4.04852622371858,1.69211224216513,0.99895652173913,0.703304347826087
"B_Bm_stress-response","T_NK_CD8+ T CXCL13","HLA-A","CD3D",4.81258705900153,2.77405664881278,2.1692571308914,0.890909090909091,0.897674418604651
"Myeloid_Interferon-Responsive Myeloid","Myeloid_Proliferating Myeloid","CD14","ITGB2",4.81145120220323,2.69557038497755,1.93167540738935,0.964028776978417,0.958520179372197
"T_NK_CD56bright regulatory","T_NK_CD8+ T CXCL13","HLA-C","CD8B",4.81137850153485,2.87430076674406,2.07303247248396,0.943521594684385,0.855813953488372
"Myeloid_cDC2-like","T_NK_CD4+ T regulatory","HLA-B","CD3D",4.81087661198571,3.50504884122346,1.77304713706855,1,0.774122807017544
"Monocytes","T_NK_CD8+ T CXCL13","MIF","CD74",4.81036403765303,1.91320398373947,2.90619843050884,0.963768115942029,0.897674418604651
"Monocytes","Myeloid_Macro-LYVE1","HLA-A","APLP2",4.81012895894904,3.11268566400543,1.74653473694292,0.989130434782609,0.894521249359959
"Myeloid_cDC2-like","Monocytes","TYROBP","CD44",4.80938031205823,3.19980290924411,1.67055433658457,0.997275204359673,0.902173913043478
"B_Classical-Bm_TXNIP","Monocytes","HLA-B","LILRB2",4.80873466339642,3.91136932770985,1.51722393009863,0.998420221169036,0.811594202898551
"Myeloid_Macro-LYVE1","T_NK_CD8+ T CXCL13","HLA-C","CD8A",4.80843395108253,2.18666286611361,2.45620598760152,0.95289298515105,0.93953488372093
"Myeloid_cDC2-like","T_NK_¦Ã¦ÄT","HLA-A","CD3D",4.80808822581175,3.05398756394995,1.86344036227557,1,0.844869565217391
"Myeloid_Macro-C3/CX3CR1","T cells","C3","IFITM1",4.8076518715072,2.03441182429775,2.82565507893068,0.875481386392811,0.955274261603375
"T_NK_MAIT","T_NK_CD8+ T resident memory","TGFB1","CXCR4",4.80519879780215,1.98606020004951,2.80733689298867,0.908132530120482,0.949019607843137
"T_NK_CD56bright regulatory","Myeloid_cDC2","KLRD1","B2M",4.80491223353062,1.53470309577031,4.33279682469058,0.722591362126246,1
"Myeloid_cDC2","T_NK_CD56bright regulatory","B2M","KLRD1",4.80491223353062,4.33279682469058,1.53470309577031,1,0.722591362126246
"T_NK_CD4+ T effector","Monocytes","B2M","LILRB1",4.80353942049607,5.19656447102724,1.23847402129728,1,0.746376811594203
"T_NK_CD4+ T regulatory","Macrophages","MIF","CD74",4.80322948190045,2.04643057002491,3.35149696638882,0.855263157894737,0.818837505303352
"T_NK_CD56dim cytotoxic NK","T_NK_CD8+ T CXCL13","HLA-E","CD8B",4.80154311055804,2.7868894769102,2.07303247248396,0.971126082771896,0.855813953488372
"DC","Myeloid_Macro-MCEMP1","VIM","CD44",4.79947933459528,3.20600512369884,1.69127452610134,0.985781990521327,0.897914379802415
"Myeloid_Monocyte-like","Myeloid_mDC_LAMP3","B2M","HLA-F",4.79914450808961,3.88908588675433,1.40193473900249,0.994124559341951,0.885416666666667
"Myeloid_Macro-Inflammatory_TNF","Myeloid_cDC2-like","VIM","CD44",4.79877202965734,3.33996518134032,1.58903157363091,0.961839530332681,0.940054495912807
"T_NK_CD56bright regulatory","T_NK_CD8+ T CXCL13","KLRD1","HLA-A",4.79859624574812,1.53470309577031,4.32710142579904,0.722591362126246,1
"T_NK_CD56bright regulatory","Myeloid_cDC2-like","KLRD1","B2M",4.79842590501389,1.53470309577031,4.3269478222041,0.722591362126246,1
"Myeloid_cDC2-like","T_NK_CD56bright regulatory","B2M","KLRD1",4.79842590501389,4.3269478222041,1.53470309577031,1,0.722591362126246
"T_NK_Th17","T_NK_¦Ã¦ÄT","HLA-B","CD8A",4.79838198668338,4.03201694210055,1.69211224216513,1,0.703304347826087
"T_NK_CD4+ T effector","Myeloid_Macro-THBS1","B2M","LILRB1",4.79743537829952,5.19656447102724,1.22033953214685,1,0.756505576208178
"Smooth_muscle_cells","Myeloid_Macro-MCEMP1","COL1A2","CD44",4.79690280219099,3.47608931693934,1.69127452610134,0.908700898243732,0.897914379802415
"CNV_Subclone_02","Myeloid_mDC_LAMP3","APP","CD74",4.79591643946293,1.04072382890921,5.84767373194563,0.788048552754435,1
"B_Classical-Bm_TXNIP","T_NK_CD56dim cytotoxic NK","B2M","CD247",4.79486258952888,4.59714357834609,1.55255939204512,1,0.671799807507218
"T_NK_MAIT","T_NK_CD4+ T naive","B2M","CD3D",4.79201197027285,5.10289808586219,1.3127347916902,1,0.715358931552588
"T_NK_CD4+ T effector","T_NK_MAIT","HLA-A","CD8A",4.79129532048387,3.82079426674791,1.65613475960624,0.999548124717578,0.757530120481928
"T_NK_CD56bright regulatory","Myeloid_Proliferating Myeloid","HLA-A","APLP2",4.78890032522901,3.79352688298045,1.47196014460142,0.988372093023256,0.867713004484305
"Myeloid_Proliferating Myeloid","Myeloid_cDC2","CD14","ITGB2",4.78628232291749,2.31802141510919,2.23908032369374,0.930493273542601,0.991055456171735
"Myeloid_Macro-MCEMP1","Myeloid_cDC1","CD14","ITGB2",4.78623515253451,2.53349107675844,2.04040049695808,0.929747530186608,0.995850622406639
"T_NK_¦Ã¦ÄT","T_NK_CD56bright regulatory","HLA-B","KLRD1",4.78527932278214,4.32110495347941,1.53470309577031,0.998608695652174,0.722591362126246
"T_NK_CD56bright regulatory","T_NK_¦Ã¦ÄT","KLRD1","HLA-B",4.78527932278214,1.53470309577031,4.32110495347941,0.722591362126246,0.998608695652174
"T_NK_CD8+ T CXCL13","T_NK_CD8+ T cytotoxic","MIF","CD74",4.78383362935157,1.9203553794961,3.18293504280933,0.818604651162791,0.956076134699854
"Myeloid_mDC_LAMP3","T_NK_CD4+ T naive","B2M","CD3D",4.78345578763572,5.14740562168837,1.3127347916902,0.989583333333333,0.715358931552588
"Myeloid_cDC1","T_NK_¦Ã¦ÄT","HLA-B","CD8A",4.7817917244116,4.01807636406001,1.69211224216513,1,0.703304347826087
"Myeloid_Macro-Inflammatory_TNF","Myeloid_Monocyte-like","SPP1","CD44",4.78160095366568,3.99896645184928,1.59180565245108,0.944227005870842,0.795534665099882
"Myeloid_Macro-THBS1","Myeloid_Macro-THBS1","HLA-A","APLP2",4.78138619419951,2.86381413167543,1.82116375858422,0.985130111524164,0.930607187112763
"Macrophages","Myeloid_mDC_LAMP3","B2M","HLA-F",4.78100793859197,4.07829274967946,1.40193473900249,0.944420873992363,0.885416666666667
"T_NK_CD56bright regulatory","Myeloid_cDC1","B2M","HLA-F",4.77890967988125,4.95513732554932,1.0534645256567,0.998338870431894,0.91701244813278
"Myeloid_Macro-Inflammatory_M1","Myeloid_Monocyte-like","CD14","ITGB2",4.77863372759166,2.38295831507395,2.4975596714249,0.856245090337785,0.937720329024677
"T_NK_MAIT","T_NK_CD8+ T cytotoxic","HLA-A","CD3D",4.77753789428069,3.79585148478598,1.62236427479737,0.998493975903614,0.776964372864812
"B_Bm_stress-response","Myeloid_mDC_LAMP3","MIF","CD74",4.77741822325588,1.42646875736345,5.84767373194563,0.572727272727273,1
"T_NK_CD56dim cytotoxic NK","Myeloid_Macro-C3/CX3CR1","KLRD1","B2M",4.77731806408978,1.47633415339349,4.65623188874722,0.695861405197305,0.998716302952503
"Myeloid_Macro-C3/CX3CR1","T_NK_CD56dim cytotoxic NK","B2M","KLRD1",4.77731806408978,4.65623188874722,1.47633415339349,0.998716302952503,0.695861405197305
"Monocytes","T_NK_CD4+ T effector","HLA-B","CD3D",4.77701605526077,3.63679747634142,1.62669080569841,0.992753623188406,0.813375508359693
"Myeloid_cDC2","T_NK_CD56dim cytotoxic NK","MIF","CD74",4.77419738336319,1.9957212509056,2.61789708927336,0.991055456171735,0.922040423484119
"Myeloid_Macro-LYVE1","T_NK_Th17","LGALS1","CD69",4.77395108657271,2.66830754708792,2.02269868438274,0.966205837173579,0.915463917525773
"B_Early-PC_MS4A1low","NK cells","MIF","CD74",4.77352713440541,2.6149518833086,2.39200064438523,1,0.763157894736842
"Myeloid_Interferon-Responsive Myeloid","T_NK_CD56dim cytotoxic NK","CD14","ITGB2",4.77339936752542,2.69557038497755,2.15168664603335,0.964028776978417,0.853705486044273
"Smooth_muscle_cells","Myeloid_cDC2","TIMP1","CD63",4.77256812477743,3.23772741439177,1.69343851874042,0.925056978147205,0.940966010733453
"T_NK_CD8+ T effector","Myeloid_Macro-TIMD4","HLA-A","APLP2",4.77200885271681,3.45291679327931,1.72363224581679,0.921469740634006,0.870140612076096
"B cells","T_NK_CD56bright regulatory","B2M","KLRD1",4.77176809893419,4.30944870332432,1.53470309577031,0.998482549317147,0.722591362126246
"T_NK_CD56bright regulatory","B cells","KLRD1","B2M",4.77176809893419,1.53470309577031,4.30944870332432,0.722591362126246,0.998482549317147
"Myeloid_Macro-THBS1","Myeloid_Monocyte-like","VIM","CD44",4.77157544991476,3.78442844332102,1.59180565245108,0.995662949194548,0.795534665099882
"Myeloid_cDC2-like","Myeloid_Macro-LYVE1","HLA-A","APLP2",4.77128274731341,3.05398756394995,1.74653473694292,1,0.894521249359959
"Myeloid_mDC_LAMP3","T_NK_MAIT","HLA-A","CD3D",4.76896461316611,3.73801370885238,1.6091157470068,0.989583333333333,0.801204819277108
"T_NK_CD4+ T naive","T_NK_MAIT","HLA-B","CD3D",4.76870637138856,3.7081616398321,1.6091157470068,0.997495826377296,0.801204819277108
"T cells","T_NK_CD8+ T resident memory","MIF","CD74",4.76806562736873,1.84212134106677,3.2212932419717,0.830379746835443,0.967647058823529
"T_NK_Th17","Myeloid_cDC1","B2M","HLA-F",4.76795705641496,4.93556855134366,1.0534645256567,1,0.91701244813278
"T_NK_CD56dim cytotoxic NK","Myeloid_cDC1","KLRD1","B2M",4.76758875136641,1.47633415339349,4.6407841575401,0.695861405197305,1
"Myeloid_cDC1","T_NK_CD56dim cytotoxic NK","B2M","KLRD1",4.76758875136641,4.6407841575401,1.47633415339349,1,0.695861405197305
"T_NK_CD8+ T resident memory","Myeloid_Macro-THBS1","HLA-C","LILRB2",4.76703502253609,3.30005454025809,1.64881073755055,0.995098039215686,0.880421313506815
"Myeloid_cDC2-like","Myeloid_cDC2-like","TYROBP","CD44",4.76676572025473,3.19980290924411,1.58903157363091,0.997275204359673,0.940054495912807
"DC","Monocytes","VIM","CD44",4.76316869379398,3.20600512369884,1.67055433658457,0.985781990521327,0.902173913043478
"Myeloid_Macro-TIMD4","T_NK_CD8+ T resident memory","LGALS1","CD69",4.76226812203525,2.55295600858755,2.32830354973839,0.909015715467328,0.881372549019608
"Myeloid_Interferon-Responsive Myeloid","T_NK_CD8+ T cytotoxic","HLA-A","CD3D",4.76209298304477,3.77788202426366,1.62236427479737,1,0.776964372864812
"T_NK_CD8+ T cytotoxic","T_NK_CD56bright regulatory","HLA-B","KLRD1",4.76192950137164,4.29403743921932,1.53470309577031,1,0.722591362126246
"T_NK_CD56bright regulatory","T_NK_CD8+ T cytotoxic","KLRD1","HLA-B",4.76192950137164,1.53470309577031,4.29403743921932,0.722591362126246,1
"Smooth_muscle_cells","CNV_Subclone_04","TIMP1","CD63",4.76173909090777,3.23772741439177,1.67696768720093,0.925056978147205,0.948051948051948
"Myeloid_Monocyte-like","Monocytes","B2M","LILRB2",4.76076733405063,3.88908588675433,1.51722393009863,0.994124559341951,0.811594202898551
"Smooth_muscle_cells","Monocytes","COL1A2","CD44",4.76061165424217,3.47608931693934,1.67055433658457,0.908700898243732,0.902173913043478
"T_NK_CD8+ T effector","Myeloid_cDC1","B2M","HLA-F",4.75982359147345,5.01384387144859,1.0534645256567,0.982708933717579,0.91701244813278
"Myeloid_mDC_LAMP3","T_NK_CD8+ T resident memory","MIF","CD74",4.75955308244899,1.64702487665977,3.2212932419717,0.927083333333333,0.967647058823529
"T_NK_CD8+ T CXCL13","Myeloid_Macro-MCEMP1","B2M","LILRB2",4.75884247998807,5.3745532644409,1.21116442545806,1,0.731064763995609
"Myeloid_Macro-Inflammatory_TNF","T_NK_CD8+ T CXCL13","HLA-A","CD3D",4.75798901409403,2.63690490998204,2.1692571308914,0.926614481409002,0.897674418604651
"B_Classical-Bm_TXNIP","Monocytes","MIF","CD74",4.75786995409212,1.61184120122754,3.71964957214985,0.799368088467615,0.992753623188406
"Myeloid_Monocyte-like","T_NK_CD8+ T CXCL13","HLA-A","CD8B",4.75705483383029,2.82054951255605,2.07303247248396,0.950646298472385,0.855813953488372
"Smooth_muscle_cells","Myeloid_Macro-MCEMP1","RPS19","C5AR1",4.75677329440245,3.43636395417058,1.70847106399205,0.95240648880547,0.850713501646542
"T_NK_MAIT","T_NK_MAIT","HLA-A","CD8A",4.75499691119736,3.79585148478598,1.65613475960624,0.998493975903614,0.757530120481928
"Myeloid_Macro-LYVE1","T_NK_¦Ã¦ÄT","CD14","ITGB2",4.75448171184953,3.15591375327201,1.85762122747636,0.984639016897081,0.823652173913043
"Myeloid_Proliferating Myeloid","T_NK_CD56bright regulatory","B2M","KLRD1",4.75350025618913,4.28643642488519,1.53470309577031,1,0.722591362126246
"T_NK_CD56bright regulatory","Myeloid_Proliferating Myeloid","KLRD1","B2M",4.75350025618913,1.53470309577031,4.28643642488519,0.722591362126246,1
"T_NK_CD56bright regulatory","T_NK_CD8+ T CXCL13","KLRD1","HLA-B",4.75263085524612,1.53470309577031,4.28565244851638,0.722591362126246,1
"T_NK_CD8+ T CXCL13","T_NK_CD56bright regulatory","HLA-B","KLRD1",4.75263085524612,4.28565244851638,1.53470309577031,1,0.722591362126246
"Myeloid_Macro-C3/CX3CR1","T_NK_CD8+ T CXCL13","HLA-C","CD8A",4.7524200369297,2.19761555571941,2.45620598760152,0.937098844672657,0.93953488372093
"Monocytes","T_NK_CD8+ T resident memory","HLA-B","CD8B",4.75208902829341,3.63679747634142,1.68871753791457,0.992753623188406,0.779411764705882
