"source_group","target_group","ligand","receptor","score","ligand_avg","receptor_avg","ligand_pct","receptor_pct"
"CNV_Subclone_04","CNV_Subclone_04","EFNA1","EPHB6",0.047287997960587,0.72701503810055,0.261987863804271,0.675324675324675,0.367632367632368
"Myeloid_Macro-M2-like","CNV_Subclone_01","APOE","LSR",0.0472671859316631,2.39821678138958,0.192878082377018,0.679460580912863,0.150391802290536
"Myeloid_Macro-C3/CX3CR1","CNV_Subclone_05","TIMP2","ITGB1",0.0472624121033584,1.1602140835076,0.278974046629895,0.700898587933248,0.208333333333333
"B_Early-PC_MS4A1low","CNV_Subclone_04","CALR","LRP1",0.047236997592578,2.31903482647904,0.121485497207599,0.970149253731343,0.172827172827173
"Myeloid_Macro-THBS1","CNV_Subclone_05","FN1","ITGB1",0.0472137629343088,1.47153933901585,0.278974046629895,0.552044609665427,0.208333333333333
"Myeloid_Macro-LYVE1","CNV_Subclone_01","HLA-C","CD3D",0.047200112686495,2.18666286611361,0.211126845829744,0.95289298515105,0.107293550331525
"Myeloid_Macro-MCEMP1","CNV_Subclone_04","RPS27A","RIPK1",0.0471847824129786,3.17674809196205,0.0974976962683344,0.996706915477497,0.152847152847153
"CNV_Subclone_02","CNV_Subclone_04","UBC","RIPK1",0.0471811096561391,3.1808904307612,0.0974976962683344,0.995331465919701,0.152847152847153
"Myeloid_Macro-M2-like","CNV_Subclone_04","HSP90B1","ERBB2",0.0471779639738484,0.938672376691113,0.290735835250046,0.431535269709544,0.400599400599401
"NK cells","CNV_Subclone_01","TGFB1","CAV1",0.0471614208335567,1.23327464835689,0.338663638359923,0.605263157894737,0.186558167570826
"T_NK_Th17","CNV_Subclone_05","HSP90B1","ERBB2",0.0471592193074925,1.12769146702682,0.292519095679475,0.72233676975945,0.197916666666667
"Myeloid_cDC2-like","CNV_Subclone_04","UBB","TGFBR2",0.0471453833614879,1.50105356523237,0.145421637942405,0.948228882833787,0.227772227772228
"Myeloid_mDC_LAMP3","CNV_Subclone_01","ICAM1","CAV1",0.0471290493958117,1.03783421714686,0.338663638359923,0.71875,0.186558167570826
"T_NK_CD8+ T resident memory","CNV_Subclone_04","TGFB1","TGFBR2",0.0471190861784521,1.77167202531367,0.145421637942405,0.802941176470588,0.227772227772228
"Myeloid_Macro-MCEMP1","CNV_Subclone_03","CD14","ITGB1",0.0471071007771215,2.53349107675844,0.13890259879676,0.929747530186608,0.143976493633692
"Myeloid_Monocyte-like","CNV_Subclone_03","VCAN","ITGB1",0.0470863343417955,2.63638532746618,0.13890259879676,0.893066980023502,0.143976493633692
"CNV_Subclone_03","Macrophages","C3","IFITM3",0.0470847562790133,0.18598762003108,2.0491697700807,0.16258570029383,0.759864234196012
"NK cells","CNV_Subclone_05","CALM1","PTH2R",0.0470838988383911,2.23655224568272,0.171232324569799,0.907894736842105,0.135416666666667
"Myeloid_cDC1","CNV_Subclone_05","CALM1","PTPRA",0.0470791476096464,1.65255103722554,0.186983319000379,0.975103734439834,0.15625
"T_NK_CD8+ T resident memory","CNV_Subclone_02","CALM3","MYLK",0.0470625389992415,0.909247765849916,0.297025249173998,0.499019607843137,0.349206349206349
"Myeloid_cDC1","CNV_Subclone_02","CALM3","MYLK",0.0470579290370656,0.646975221867534,0.297025249173998,0.701244813278008,0.349206349206349
"CNV_Subclone_02","CNV_Subclone_04","RSPO1","LGR6",0.0470512242622695,0.499077056354969,0.383967784199107,0.516339869281046,0.475524475524476
"CNV_Subclone_02","CNV_Subclone_01","CCN1","ITGB2",0.0470475210091394,1.70391715725019,0.248645458854934,0.788982259570495,0.140747438215793
"CNV_Subclone_01","Myeloid_Macro-M2-like","B2M","HLA-F",0.0470246290016784,2.63948560622038,0.195100182443731,0.733574442435202,0.12448132780083
"CNV_Subclone_01","B_Bn_TCL1A","UBB","TGFBR2",0.0470231474968919,0.896093199847747,0.479740241831691,0.420132610006028,0.260355029585799
"Monocytes","CNV_Subclone_01","VCAN","ITGB1",0.0470171695062954,0.836662189154685,0.422434078784257,0.510869565217391,0.260397830018083
"Myeloid_Interferon-Responsive Myeloid","CNV_Subclone_01","UBB","TGFBR2",0.0470105381433978,1.51609535923445,0.215305178946627,0.913669064748201,0.157625075346594
"CNV_Subclone_03","T_NK_CD4+ T naive","HP","ITGB2",0.0469843801710044,0.425783622970158,0.881658270796073,0.238001958863859,0.525876460767947
"CNV_Subclone_05","B_Early-PC_MS4A1low","COL14A1","CD44",0.0469829319679395,0.378496873522677,0.704061830013118,0.21875,0.805970149253731
"CNV_Subclone_05","B_Early-PC_MS4A1low","C3","CD81",0.0469322891867566,0.298110239067365,0.953490486511841,0.1875,0.880597014925373
"CNV_Subclone_01","Myeloid_Macro-Inflammatory_M1","UBA52","TGFBR1",0.0469305520473189,2.18350613908087,0.187484384489247,0.772151898734177,0.148468185388845
"T_NK_¦Ã¦ÄT","CNV_Subclone_04","LTB","LTBR",0.0468796678559898,0.929993715443267,0.283995819274531,0.435478260869565,0.407592407592408
"CNV_Subclone_05","T_NK_CD4+ T regulatory","COL14A1","CD44",0.0468503215471568,0.378496873522677,1.03625756325906,0.21875,0.546052631578947
"CNV_Subclone_03","CNV_Subclone_02","C3","IFITM2",0.0468491642804623,0.18598762003108,1.69662585575725,0.16258570029383,0.913165266106443
"CNV_Subclone_02","CNV_Subclone_04","LAMC2","CD151",0.0468390567136957,0.197985692819737,1.20524049544519,0.226890756302521,0.865134865134865
"CNV_Subclone_03","Smooth_muscle_cells","UBC","ERBB2",0.0468385414250285,2.78013105283693,0.120028789527478,0.957884427032321,0.146534387987666
"Myeloid_cDC2-like","CNV_Subclone_01","ICAM1","IL2RG",0.0467806554753092,1.72654199799293,0.235360270059303,0.964577656675749,0.119349005424955
"CNV_Subclone_03","Myeloid_cDC2","ANXA1","FPR3",0.04677993534956,0.658703827243518,0.418597903196466,0.412340842311459,0.411449016100179
"T_NK_CD8+ T resident memory","CNV_Subclone_01","CALM1","INSR",0.0467783354086713,2.62376894192781,0.17927684405574,0.967647058823529,0.102772754671489
"CNV_Subclone_02","CNV_Subclone_02","CCN2","ERBB4",0.0467592109750253,0.854947124796633,0.303358609717828,0.513538748832866,0.351073762838469
"CNV_Subclone_01","CNV_Subclone_04","B2M","HLA-F",0.04673382332024,2.63948560622038,0.127159349818478,0.733574442435202,0.18981018981019
"CNV_Subclone_03","CNV_Subclone_04","HLA-C","DDR1",0.0467297312478682,0.561698421450886,0.40819621126551,0.387855044074437,0.525474525474525
"DC","CNV_Subclone_05","CALM1","PTPRA",0.0467245804077911,1.73049505904919,0.186983319000379,0.924170616113744,0.15625
"T_NK_CD8+ T resident memory","CNV_Subclone_01","GNAI2","CAV1",0.0467206216331718,1.18223896352756,0.338663638359923,0.625490196078431,0.186558167570826
"Myeloid_Macro-Inflammatory_TNF","CNV_Subclone_05","CALM1","MYLK",0.0467179858566572,1.55872346979734,0.226619004886698,0.793542074363992,0.166666666666667
"CNV_Subclone_05","T_NK_MAIT","C3","ITGB2",0.046714321011939,0.298110239067365,1.24145914546824,0.1875,0.673192771084337
"Myeloid_cDC2-like","CNV_Subclone_04","UBC","RIPK1",0.046706227474064,3.13417384995852,0.0974976962683344,1,0.152847152847153
"B_Classical-Bm_TXNIP","CNV_Subclone_02","VIM","CD44",0.0467016595773631,1.98857387505625,0.150673254013164,0.838862559241706,0.185807656395892
"CNV_Subclone_01","B_Classical-Bm_TXNIP","COL1A2","CD44",0.0466917419429764,0.606341482614824,0.745922198552211,0.221518987341772,0.466034755134281
"Myeloid_cDC2","CNV_Subclone_04","UBB","TGFBR2",0.0466897039822295,1.4755769749505,0.145421637942405,0.955277280858676,0.227772227772228
"T_NK_¦Ã¦ÄT","CNV_Subclone_04","UBB","TGFBR2",0.0466722404229835,1.73417874133561,0.145421637942405,0.812521739130435,0.227772227772228
"T_NK_CD56bright regulatory","CNV_Subclone_05","UBB","TGFBR2",0.0466703817566932,1.97969546595018,0.189699107860575,0.852159468438538,0.145833333333333
"CNV_Subclone_04","CNV_Subclone_05","ERBB2","HLA-B",0.0466664200756306,0.290735835250046,0.874206804539945,0.400599400599401,0.458333333333333
"CNV_Subclone_03","T_NK_CD8+ T effector","HP","ITGB2",0.0466625160322749,0.425783622970158,1.05991447091579,0.238001958863859,0.434438040345821
"Myeloid_Macro-LYVE1","CNV_Subclone_05","CALM2","MYLK",0.046660546166936,1.45783705668098,0.226619004886698,0.847414234511009,0.166666666666667
"CNV_Subclone_03","DC","PTGES3","PTGER2",0.0466552974515341,1.36164390764729,0.212754483468521,0.755142017629775,0.213270142180095
"Myeloid_Macro-C3/CX3CR1","CNV_Subclone_01","HLA-C","CD3D",0.0466502739891307,2.19761555571941,0.211126845829744,0.937098844672657,0.107293550331525
"T_NK_CD56bright regulatory","CNV_Subclone_02","GZMA","F2RL1",0.0466465180360026,2.57552278575023,0.118267187119566,0.877076411960133,0.174603174603175
"CNV_Subclone_01","CNV_Subclone_05","UBA52","TGFBR2",0.046642224191632,2.18350613908087,0.189699107860575,0.772151898734177,0.145833333333333
"CNV_Subclone_01","T_NK_CD4+ T effector","COL1A2","ITGB1",0.0466405526212763,0.606341482614824,0.784935860944711,0.221518987341772,0.442385901491188
"CNV_Subclone_05","CNV_Subclone_01","HLA-B","CANX",0.0466256937800588,0.874206804539945,0.415167275642984,0.458333333333333,0.280289330922242
"CNV_Subclone_05","T cells","SLPI","CD4",0.0466202014843052,2.36991853491218,0.190196038905774,0.770833333333333,0.134177215189873
"Myeloid_Macro-LYVE1","CNV_Subclone_05","APOE","LRP5",0.0466186495035103,2.28215410583998,0.199328964572401,0.756784434203789,0.135416666666667
"Myeloid_mDC_LAMP3","CNV_Subclone_02","PKM","CD44",0.0466140092698141,1.7959651760842,0.150673254013164,0.927083333333333,0.185807656395892
"Myeloid_Macro-TIMD4","CNV_Subclone_01","TGFB1","ITGB1",0.0466005253881565,0.738008452989936,0.422434078784257,0.574028122415219,0.260397830018083
"CNV_Subclone_04","NK cells","UBA52","TGFBR1",0.0465913485952218,2.50025718580156,0.179176887609329,0.988011988011988,0.105263157894737
"CNV_Subclone_01","T_NK_CD56dim cytotoxic NK","ICAM3","ITGB2",0.0465851710465263,0.181350600826371,2.15168664603335,0.139843279083785,0.853705486044273
"CNV_Subclone_02","B_PC_IGHG","HLA-E","VSIR",0.0465815802143813,0.607495953016562,0.31644346877616,0.57703081232493,0.419928825622776
"Myeloid_Macro-MCEMP1","CNV_Subclone_02","HBEGF","ERBB4",0.046577908420061,0.788955089468465,0.303358609717828,0.554335894621295,0.351073762838469
"B_Early-PC_MS4A1low","CNV_Subclone_04","RPS27A","RIPK1",0.0465707377999265,3.12508195329748,0.0974976962683344,1,0.152847152847153
"B cells","CNV_Subclone_01","TIMP2","ITGB1",0.0465569732477905,0.759989831088526,0.422434078784257,0.55690440060698,0.260397830018083
"CNV_Subclone_01","Myeloid_mDC_LAMP3","FN1","CD44",0.0465107955474504,0.3076867836593,1.18782277871766,0.169680530440024,0.75
"T_NK_¦Ã¦ÄT","CNV_Subclone_02","TIGIT","NECTIN2",0.0465086808940372,0.445973678392696,0.625455261571845,0.262608695652174,0.634920634920635
"DC","CNV_Subclone_01","CALR","HLA-F",0.0465058544570453,1.38245527602656,0.228742488190945,0.834123222748815,0.17631103074141
"Myeloid_Macro-THBS1","CNV_Subclone_03","TGFB1","CXCR4",0.0464954284223714,1.05918171536666,0.265267419953427,0.75092936802974,0.220372184133203
"T cells","CNV_Subclone_03","LTB","TNFRSF1A",0.046466573138368,1.84775828135433,0.192016749595095,0.692827004219409,0.189030362389814
"T_NK_CD8+ T cytotoxic","CNV_Subclone_04","UBC","RIPK1",0.0464665238860718,3.1395400097474,0.0974976962683344,0.993167398731088,0.152847152847153
"CNV_Subclone_03","T_NK_CD56bright regulatory","C3","CD81",0.0464588446058214,0.18598762003108,1.88372291618832,0.16258570029383,0.815614617940199
"Myeloid_Macro-LYVE1","CNV_Subclone_01","UBB","TGFBR2",0.0464115023114516,1.53320397120754,0.215305178946627,0.891961085509473,0.157625075346594
"T_NK_CD4+ T effector","CNV_Subclone_01","CALM1","INSR",0.0464050292288004,2.60453678441787,0.17927684405574,0.96701310438319,0.102772754671489
"T_NK_CD8+ T cytotoxic","CNV_Subclone_04","CALM2","MYLK",0.0464003427344507,1.2812390154647,0.20020963115059,0.663250366032211,0.272727272727273
"CNV_Subclone_01","Myeloid_Macro-Inflammatory_M1","HLA-DRB1","CD4",0.046390165467229,0.415374851618611,0.891301664594479,0.219409282700422,0.571091908876669
"CNV_Subclone_01","Myeloid_Macro-Inflammatory_TNF","CALM3","ABCA1",0.0463892700236587,0.577718304774477,0.591664439115608,0.354731766124171,0.382583170254403
"CNV_Subclone_03","CNV_Subclone_05","APP","CD74",0.0463798703752549,0.271685148857371,1.28041714456524,0.237022526934378,0.5625
"T_NK_MAIT","CNV_Subclone_01","CALM1","INSR",0.0463480058120149,2.5936482037324,0.17927684405574,0.969879518072289,0.102772754671489
"NK cells","CNV_Subclone_02","TYROBP","CD44",0.0463225402470438,2.09582461156934,0.150673254013164,0.789473684210526,0.185807656395892
"Smooth_muscle_cells","CNV_Subclone_01","COL6A1","ITGA6",0.0463122195642116,2.07101612909495,0.216381864215315,0.828261161013541,0.124773960216998
"CNV_Subclone_01","T_NK_CD8+ T CXCL13","LAMB2","RPSA",0.0462894080781898,0.144264684294771,2.65810886069101,0.12537673297167,0.962790697674419
"CNV_Subclone_03","T_NK_CD56dim cytotoxic NK","HLA-E","KLRK1",0.046282999456291,0.247640451095341,1.26217713100143,0.226248775710088,0.654475457170356
"Myeloid_cDC2","CNV_Subclone_01","TIMP2","ITGB1",0.0462788374191688,0.671939074148836,0.422434078784257,0.626118067978533,0.260397830018083
"T_NK_Th17","CNV_Subclone_02","CALM3","MYLK",0.0462698018026465,0.787694694994633,0.297025249173998,0.566323024054983,0.349206349206349
"CNV_Subclone_03","T_NK_¦Ã¦ÄT","C3","ITGB2",0.0462665799328479,0.18598762003108,1.85762122747636,0.16258570029383,0.823652173913043
"Myeloid_Proliferating Myeloid","CNV_Subclone_01","ICAM1","CAV1",0.0462588951909119,1.08128538965934,0.338663638359923,0.677130044843049,0.186558167570826
"CNV_Subclone_01","T_NK_Th17","COL4A2","CD44",0.0462421909033405,0.340510627272375,1.15501162881976,0.161543098251959,0.727835051546392
"Myeloid_Macro-THBS1","CNV_Subclone_05","TGFB1","ITGB1",0.0462266188576135,1.05918171536666,0.278974046629895,0.75092936802974,0.208333333333333
"CNV_Subclone_05","Myeloid_cDC1","RPS27A","RIPK1",0.0462143127089651,3.57753541845841,0.0898854056193988,0.989583333333333,0.145228215767635
"CNV_Subclone_02","NK cells","THBS1","TGFB1",0.0461964015791131,0.243682685008177,1.23327464835689,0.253968253968254,0.605263157894737
"Smooth_muscle_cells","CNV_Subclone_01","CXCL12","ITGB1",0.0461962057793048,0.870137941986589,0.422434078784257,0.48263842338115,0.260397830018083
"CNV_Subclone_03","Smooth_muscle_cells","HSP90AA1","ERBB2",0.0461942319661345,2.81973305109469,0.120028789527478,0.931439764936337,0.146534387987666
"CNV_Subclone_04","B_PC_IGHG","MDK","ITGB1",0.0461891841180409,2.22986825201648,0.122188069932513,0.916083916083916,0.185053380782918
"Myeloid_Macro-C3/CX3CR1","CNV_Subclone_03","CD14","ITGB1",0.0461826190344902,2.49851266729486,0.13890259879676,0.924261874197689,0.143976493633692
"T_NK_CD8+ T resident memory","CNV_Subclone_03","HLA-A","APLP2",0.0461747911780447,4.16165287748061,0.0995663006979869,0.998039215686275,0.111655239960823
"CNV_Subclone_05","B_Classical-Bm_TXNIP","C3","CD81",0.0461714626463868,0.298110239067365,1.22167421806821,0.1875,0.676145339652449
"Macrophages","CNV_Subclone_05","UBB","ERBB2",0.0461346097060355,1.24468828954496,0.292519095679475,0.640220619431481,0.197916666666667
"T_NK_¦Ã¦ÄT","CNV_Subclone_04","UBC","RIPK1",0.0461289740231645,3.12149554670722,0.0974976962683344,0.991652173913043,0.152847152847153
"CNV_Subclone_01","Macrophages","COL1A1","CD44",0.0461197074189601,0.613535143973461,0.784275320728219,0.199216395418927,0.481120067882902
"CNV_Subclone_01","Macrophages","MDK","ITGB1",0.0461020357312236,0.825075199728594,0.432376173435206,0.3583484026522,0.360627916843445
"Monocytes","CNV_Subclone_01","UBB","TGFBR2",0.0460750848249023,1.51092797065277,0.215305178946627,0.898550724637681,0.157625075346594
"CNV_Subclone_02","CNV_Subclone_04","HSD17B12","AR",0.0460697371969999,0.366605698155805,0.499516069574494,0.442577030812325,0.568431568431568
"T_NK_CD56bright regulatory","CNV_Subclone_03","CALM1","MYLK",0.0460614700824258,2.31120392906263,0.154315896520185,0.897009966777409,0.143976493633692
"DC","CNV_Subclone_04","LTB","CD40",0.0460577947799735,1.19241125452232,0.197975783241155,0.644549763033175,0.302697302697303
"DC","CNV_Subclone_01","PKM","CD44",0.0460519701591149,1.22115348594849,0.265533523629421,0.772511848341232,0.183845690174804
"Myeloid_cDC1","CNV_Subclone_01","TGFB1","ITGB1",0.0460183895400633,0.622353500649842,0.422434078784257,0.672199170124481,0.260397830018083
"T_NK_CD8+ T cytotoxic","CNV_Subclone_03","HLA-A","APLP2",0.0459969880105652,4.13951937139164,0.0995663006979869,0.999511957052221,0.111655239960823
"T_NK_CD8+ T resident memory","CNV_Subclone_01","CALM1","MYLK",0.0459945221026717,2.62376894192781,0.149525020811196,0.967647058823529,0.121157323688969
"CNV_Subclone_01","Myeloid_Macro-Inflammatory_TNF","RPS27A","ADRB2",0.0459926690645545,3.56745231846058,0.135887545365545,0.923447860156721,0.102739726027397
"CNV_Subclone_01","T_NK_CD4+ T regulatory","LAMB2","RPSA",0.0459721486069964,0.144264684294771,2.73348571949483,0.12537673297167,0.929824561403509
"Myeloid_Interferon-Responsive Myeloid","CNV_Subclone_05","PSAP","LRP1",0.0459569935209319,3.94918803638591,0.111715910646964,1,0.104166666666667
"B_Early-PC_MS4A1low","CNV_Subclone_05","CALM1","PTPRA",0.0459466065833271,1.62103352799745,0.186983319000379,0.970149253731343,0.15625
"B cells","CNV_Subclone_05","CD14","ITGB1",0.0459451354423872,1.2926987827584,0.278974046629895,0.611532625189681,0.208333333333333
"T_NK_CD4+ T regulatory","CNV_Subclone_05","CALM1","PTH2R",0.0459038159475145,2.26247018528087,0.171232324569799,0.875,0.135416666666667
"CNV_Subclone_04","T cells","HLA-C","CD8A",0.0459027481532536,1.30588771814237,0.292813123709103,0.862137862137862,0.139240506329114
"Myeloid_cDC2-like","CNV_Subclone_05","TGFB1","ITGB8",0.0459021409926121,1.00398548147298,0.264934934269323,0.828337874659401,0.208333333333333
"B_Early-PC_MS4A1low","CNV_Subclone_01","PKM","CD44",0.0458888000905539,1.10492763811254,0.265533523629421,0.850746268656716,0.183845690174804
"CNV_Subclone_05","Myeloid_cDC1","CALM2","KCNQ1",0.0458793035618698,1.48087734865759,0.164890776033512,0.71875,0.261410788381743
"Myeloid_cDC1","CNV_Subclone_01","UBB","TGFBR2",0.0458768803015322,1.40424585813304,0.215305178946627,0.962655601659751,0.157625075346594
"CNV_Subclone_05","CNV_Subclone_01","B2M","CD3D",0.0458538656885718,2.36982490570657,0.211126845829744,0.854166666666667,0.107293550331525
"CNV_Subclone_02","B_Classical-Bm_TXNIP","C3","IFITM1",0.0458501858949434,0.489596304653733,0.591301733929643,0.441643323996265,0.358609794628752
"CNV_Subclone_01","Myeloid_Macro-Inflammatory_M1","PSAP","LRP1",0.0458457400760769,0.575610020499137,0.599729133149096,0.327004219409283,0.406127258444619
"CNV_Subclone_03","Myeloid_cDC1","C3","CD81",0.045832557674377,0.18598762003108,1.5677212031958,0.16258570029383,0.966804979253112
"T_NK_CD8+ T effector","CNV_Subclone_05","UBA52","TGFBR2",0.0458172509445696,2.18307186022614,0.189699107860575,0.75864553314121,0.145833333333333
"CNV_Subclone_01","Myeloid_Macro-Inflammatory_M1","HLA-DRA","CD4",0.0458151794498698,0.427245869809246,0.891301664594479,0.210669077757685,0.571091908876669
"CNV_Subclone_03","CNV_Subclone_01","PKM","CD44",0.0458144373319314,1.31080445994576,0.265533523629421,0.715964740450539,0.183845690174804
"DC","CNV_Subclone_01","UBB","TGFBR2",0.0457759784310223,1.52194409849849,0.215305178946627,0.886255924170616,0.157625075346594
